lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.114,0.398,0.398,0.0,0.9,1.0,0.0,0.464,0.399,0.221,0.0
0.114,0.398,0.398,0.0,1.0,0.4,0.0,0.464,0.618,0.332,0.0
0.134,0.436,0.436,0.0,1.0,0.0,1.0,0.479,0.451,0.0,0.0
0.134,0.436,0.436,0.0,1.0,0.0,1.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.3,0.0,1.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.8,0.0,0.0,1.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.6,0.0,0.0,1.0,0.479,0.0,0.0,0.0836
0.0494,0.436,0.436,0.0,0.0,0.0,1.0,0.465,0.0,0.0,0.0
0.134,0.315,0.315,0.0,0.0,0.0,1.0,0.482,0.0,0.0,0.0
0.134,0.315,0.315,0.0,0.0,0.0,1.0,0.482,0.0,0.0,0.167
0.134,0.315,0.315,0.0,0.0,0.0,1.0,0.482,0.0,0.0,0.0836
0.218,0.315,0.315,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.167
0.218,0.315,0.315,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
0.218,0.315,0.315,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0836
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.418
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.167
0.129,0.213,0.213,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.281,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.281,0.222,0.222,0.3,0.0,0.0,0.0,0.517,0.0,0.0,0.326
0.281,0.222,0.222,1.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.281,0.222,0.222,1.0,0.0,0.0,0.0,0.517,0.0,0.0,0.418
0.281,0.222,0.222,0.5,0.0,0.0,0.0,0.517,0.0,0.0,0.129
0.281,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.257
0.269,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.269,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.123,0.232,0.232,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.123,0.232,0.232,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.123,0.232,0.232,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.123,0.232,0.232,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.12,0.222,0.222,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.12,0.222,0.222,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0836
0.12,0.222,0.222,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.12,0.222,0.222,0.0,0.0,0.0,0.0,0.489,0.428,0.0,0.0
0.12,0.222,0.222,0.0,0.0,0.0,0.0,0.489,0.543,0.0,0.0
0.12,0.222,0.222,0.0,0.4,0.0,0.0,0.489,0.289,0.0,0.0
0.188,0.259,0.259,0.0,1.0,0.0,0.0,0.512,0.289,0.0,0.0
0.188,0.259,0.259,0.0,1.0,0.0,0.0,0.512,0.439,0.0,0.0
0.188,0.259,0.259,0.0,1.0,0.0,0.0,0.512,0.0,0.0,0.0
0.188,0.259,0.259,0.0,1.0,0.0,0.0,0.512,0.0,0.0,0.0
0.188,0.259,0.259,0.0,1.0,0.0,0.0,0.512,0.0,0.0,0.0
0.188,0.259,0.259,0.0,0.2,0.0,0.0,0.512,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0836
0.188,0.297,0.297,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.0
0.189,0.361,0.361,0.8,0.0,0.0,0.0,0.531,0.0,0.0,0.251
0.189,0.361,0.361,0.6,0.0,0.0,0.0,0.531,0.0,0.0,0.0836
0.189,0.361,0.361,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.0
0.259,0.361,0.361,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0
0.259,0.361,0.361,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0836
0.259,0.361,0.361,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0
0.263,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0836
0.263,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.263,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.192,0.491,0.491,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.192,0.491,0.491,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0836
0.263,0.491,0.491,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.167
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0836
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.251
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0836
0.278,0.584,0.584,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0
0.317,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.317,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0836
0.317,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.317,0.621,0.621,0.0,0.0,0.1,0.0,0.582,0.0,0.0,0.0
0.317,0.621,0.621,0.0,0.0,1.0,0.0,0.582,0.0,0.187,0.167
0.317,0.621,0.621,0.0,0.0,0.4,0.0,0.582,0.0,0.538,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.122,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.0344,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.221,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.462,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.328,0.0
0.393,0.658,0.658,0.0,0.0,0.0,1.0,0.554,0.0,0.595,0.0
0.495,0.639,0.639,0.0,0.0,0.0,1.0,0.535,0.0,0.309,0.0
0.495,0.639,0.639,0.0,0.0,0.0,0.2,0.535,0.0,0.198,0.0836
0.495,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.643,0.639,0.639,0.0,0.0,0.0,0.0,0.559,0.0,0.229,0.0836
0.643,0.639,0.639,0.0,0.0,0.0,0.0,0.559,0.0,0.111,0.167
0.643,0.639,0.639,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.251
0.412,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.374,0.0
0.412,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.34,0.0
0.412,0.547,0.547,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.252,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.298,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.103
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.592
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.0993,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0836
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.194
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0648
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.238
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0264
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.14
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0738
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.123
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.219,0.436,0.436,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.302,0.315,0.315,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.302,0.315,0.315,0.3,0.0,0.0,0.0,0.517,0.0,0.0,0.464
0.302,0.315,0.315,1.0,0.0,0.0,0.0,0.517,0.0,0.0,0.128
0.302,0.315,0.315,0.1,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.302,0.315,0.315,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.302,0.315,0.315,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.189
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.122
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0836
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.557
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.131
0.358,0.222,0.222,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0836
0.358,0.222,0.222,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.167
0.358,0.222,0.222,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.196
0.281,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.281,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.281,0.222,0.222,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.269,0.232,0.232,0.8,0.0,0.0,0.0,0.526,0.0,0.0,0.251
0.269,0.232,0.232,1.0,0.0,0.0,0.0,0.526,0.0,0.0,0.436
0.342,0.232,0.232,1.0,0.0,0.0,0.0,0.546,0.0,0.0,0.025
0.269,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.269,0.232,0.232,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.0
0.342,0.232,0.232,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.228
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.21
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0836
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.433
0.331,0.222,0.222,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0498
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.251
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.192
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0981
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0836
0.258,0.259,0.259,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.102
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.52
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.119,0.287,0.287,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.119,0.287,0.287,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.0
0.119,0.287,0.287,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.167
0.188,0.287,0.287,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.0
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.167
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.119,0.297,0.297,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.0
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0836
0.119,0.361,0.361,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.0494,0.491,0.491,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.491,0.491,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.491,0.491,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.491,0.491,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.491,0.491,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.121,0.491,0.491,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.126,0.584,0.584,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.126,0.584,0.584,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.126,0.584,0.584,0.0,0.0,0.0,0.0,0.513,0.0,0.0,0.0
0.202,0.584,0.584,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0
0.202,0.584,0.584,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0
0.202,0.584,0.584,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0
0.228,0.621,0.621,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
0.228,0.621,0.621,0.3,0.0,0.0,0.0,0.543,0.0,0.0,0.167
0.228,0.621,0.621,1.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
0.228,0.621,0.621,0.1,0.0,0.0,0.0,0.543,0.0,0.0,0.251
0.228,0.621,0.621,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.0
0.317,0.621,0.621,0.0,0.0,0.0,0.0,0.582,0.0,0.0,0.0
0.393,0.658,0.658,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.0
0.393,0.658,0.658,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.0836
0.393,0.658,0.658,0.0,0.0,0.6,0.0,0.554,0.0,0.0,0.0
0.393,0.658,0.658,0.0,0.0,1.0,0.0,0.554,0.0,0.473,0.0
0.393,0.658,0.658,0.0,0.0,1.0,0.0,0.554,0.0,0.45,0.0
0.393,0.658,0.658,0.0,0.0,0.4,0.0,0.554,0.0,0.0,0.0
0.346,0.639,0.639,0.0,0.0,0.0,1.0,0.512,0.0,0.0,0.0
0.346,0.639,0.639,0.0,0.0,0.0,1.0,0.512,0.0,0.0,0.0836
0.495,0.639,0.639,0.0,0.0,0.0,0.9,0.535,0.0,0.0,0.0
0.495,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.495,0.639,0.639,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0
0.346,0.639,0.639,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.251
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.291,0.547,0.547,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.149,0.463,0.463,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0
0.0993,0.463,0.463,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.0679,0.371,0.371,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0
0.0679,0.371,0.371,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0
0.0679,0.371,0.371,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.371,0.371,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.343,0.343,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.334,0.334,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.306,0.306,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0698,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.526,0.0,0.0
0.0698,0.334,0.334,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0698,0.334,0.334,0.0,0.4,0.0,0.0,0.451,0.41,0.0,0.0
0.0698,0.334,0.334,0.0,1.0,0.0,0.0,0.451,0.376,0.0,0.0
0.0698,0.334,0.334,0.0,1.0,0.0,0.0,0.451,0.624,0.0,0.0
0.0698,0.334,0.334,0.0,1.0,0.0,0.0,0.451,0.468,0.0,0.0
0.114,0.398,0.398,0.8,1.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.6,1.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.0,1.0,0.0,0.0,0.464,0.0,0.0,0.0999
0.114,0.398,0.398,0.0,1.0,0.0,0.0,0.464,0.0,0.0,0.15
0.114,0.398,0.398,0.0,1.0,0.0,0.0,0.464,0.0,0.0,0.0
0.114,0.398,0.398,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.436,0.436,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.134,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.134,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.134,0.315,0.315,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0
0.218,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.335
0.218,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.251
0.218,0.315,0.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.29,0.213,0.213,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0
0.29,0.213,0.213,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.167
0.29,0.213,0.213,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0836
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0
0.37,0.213,0.213,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0
0.37,0.213,0.213,0.0,0.0,0.6,0.0,0.534,0.0,0.0,0.0
0.358,0.222,0.222,0.0,0.0,0.9,0.0,0.534,0.0,0.309,0.0
0.358,0.222,0.222,0.0,0.0,0.0,0.5,0.534,0.0,0.221,0.167
0.358,0.222,0.222,0.0,0.0,0.0,1.0,0.534,0.0,0.0,0.0
0.358,0.222,0.222,0.0,0.0,0.0,1.0,0.534,0.0,0.218,0.251
0.358,0.222,0.222,0.0,0.0,0.0,0.4,0.534,0.0,0.443,0.0836
