lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.11
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0695,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.101
0.177,0.396,0.396,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.152
0.177,0.396,0.396,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.241,0.396,0.396,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.0
0.177,0.396,0.396,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0
0.177,0.396,0.396,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.219
0.177,0.396,0.396,0.0,0.0,0.0,0.0,0.461,0.0,0.0,0.0971
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0729
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.217,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.215,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.215,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.177
0.132,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.132,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.132,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.132,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.27
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.09
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.27
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.127,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.2,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.192,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.192,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.192,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.192,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.192,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.121,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.118,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.118,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.09
0.118,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.118,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.118,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.09
0.186,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.185,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.09
0.185,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.09
0.185,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.185,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.185,0.258,0.258,0.3,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.252,0.258,0.258,1.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.252,0.285,0.285,1.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.252,0.285,0.285,0.5,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.252,0.285,0.285,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.252,0.285,0.285,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.252,0.285,0.285,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.09
0.252,0.285,0.285,0.0,0.0,0.0,0.0,0.523,0.0,0.0,0.0
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.0
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.0
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.0
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.0
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.18
0.252,0.294,0.294,0.0,0.0,0.0,0.0,0.541,0.0,0.0,0.27
0.254,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.254,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.186,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.186,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.09
0.186,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.09
0.186,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.19,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.45
0.19,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.18
0.19,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.19,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.09
0.19,0.488,0.488,0.3,0.0,0.0,0.0,0.553,0.0,0.0,0.18
0.26,0.488,0.488,1.0,0.0,0.0,0.0,0.597,0.0,0.0,0.18
0.28,0.58,0.58,0.1,0.0,0.0,0.0,0.606,0.0,0.0,0.09
0.28,0.58,0.58,0.0,0.0,0.0,0.0,0.606,0.0,0.0,0.0879
0.203,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.555,0.0,0.0
0.28,0.58,0.58,0.0,0.0,0.0,0.0,0.606,0.439,0.0,0.09
0.28,0.58,0.58,0.0,0.9,0.0,0.0,0.606,0.532,0.0,0.122
0.28,0.58,0.58,0.0,1.0,0.0,0.0,0.606,0.0,0.0,0.0489
0.329,0.616,0.616,0.0,0.8,0.0,0.0,0.578,0.532,0.0,0.36
0.329,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.462,0.0,0.27
0.329,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.309,0.0,0.136
0.329,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.309,0.0,0.0
0.329,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.763,0.0,0.18
0.329,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.318,0.0,0.36
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.503,0.0,0.36
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.09
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.414,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.517,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.517,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0798
0.517,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.517,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.517,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0862
0.361,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.296,0.543,0.543,0.0,0.0,0.1,0.0,0.479,0.0,0.0,0.0
0.296,0.543,0.543,0.0,0.0,1.0,0.0,0.479,0.0,0.24,0.0
0.296,0.543,0.543,0.0,0.0,1.0,0.0,0.479,0.0,0.275,0.0
0.419,0.543,0.543,0.0,0.0,1.0,0.0,0.486,0.0,0.229,0.0
0.419,0.543,0.543,0.0,0.0,1.0,0.0,0.486,0.0,0.0649,0.0
0.419,0.543,0.543,0.0,0.0,0.6,0.0,0.486,0.0,0.0,0.0
0.149,0.46,0.46,0.0,0.0,0.0,0.8,0.454,0.0,0.267,0.0
0.149,0.46,0.46,0.0,0.0,0.0,1.0,0.454,0.0,0.221,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,1.0,0.46,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,1.0,0.46,0.0,0.286,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,1.0,0.46,0.0,0.221,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.7,0.46,0.0,0.221,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.263,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0878,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.122,0.0
0.0865,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.187,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.275,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.141,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.363,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.164,0.0
0.0556,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.122,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.492,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.321,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0992,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.321,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.286,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.321,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0878,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.275,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.275,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.275,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.385,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.229,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.508,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.462,0.18
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.221,0.27
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.09
0.0494,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.27
0.0494,0.396,0.396,0.3,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.396,0.396,1.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.219,0.432,0.432,1.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.5,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0977
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0977
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.134,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.134,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.218,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.218,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.218,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0938
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0469
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.218
0.21,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0969
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.102
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.23
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.204,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.196,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.196,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.215
0.196,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.123,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.27
0.123,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.123,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.173
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.09
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.18
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.18
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.18
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.188,0.294,0.294,0.3,0.0,0.0,0.0,0.516,0.0,0.0,0.09
0.188,0.294,0.294,1.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.19,0.359,0.359,0.1,0.0,0.0,0.0,0.528,0.0,0.0,0.18
0.19,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.09
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0
0.195,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.195,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.18
0.195,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.27
0.195,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.195,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.122,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.18
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.09
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.27
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.18
0.131,0.58,0.58,0.0,0.0,0.0,0.0,0.512,0.0,0.0,0.0
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.09
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.151,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.321,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.321,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.321,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.457,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.45
0.457,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.457,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0952
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0238
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.697
0.566,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.09
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.09
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.369
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.308,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.09
0.0992,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0679,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0679,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.09
0.0679,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0494,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.18
0.0494,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.09
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0494,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0698,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0698,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0698,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
