lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.096
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.048
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.224
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0748
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0953
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0238
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.216
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.244
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0731
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.157
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.293
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.236
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.149
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.122,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.157
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.236
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.12,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.157
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.472
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0787
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.157
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.236
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.19,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.19,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.12,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.12,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0787
0.12,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.12,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.123,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.123,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.157
0.123,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.157
0.196,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.196,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.157
0.196,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.236
0.301,0.58,0.58,0.0,0.0,0.1,0.0,0.606,0.0,0.0,0.0
0.301,0.58,0.58,0.0,0.0,1.0,0.0,0.606,0.0,0.246,0.0
0.301,0.58,0.58,0.0,0.0,0.4,0.0,0.606,0.0,0.328,0.0
0.301,0.58,0.58,0.8,0.0,0.0,1.0,0.606,0.0,0.359,0.157
0.301,0.58,0.58,0.6,0.0,0.0,1.0,0.606,0.0,0.215,0.0787
0.301,0.58,0.58,0.0,0.0,0.0,0.7,0.606,0.0,0.0,0.0
0.369,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.473,0.0
0.369,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.316,0.0
0.476,0.616,0.616,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0
0.476,0.616,0.616,0.0,0.0,0.0,0.0,0.616,0.0,0.0234,0.0
0.476,0.616,0.616,0.0,0.0,0.0,0.0,0.616,0.0,0.281,0.0
0.476,0.616,0.616,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.496,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.215,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.395,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.113,0.0787
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.203,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.234,0.0787
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0904
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.418,0.113
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.569,0.543,0.543,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.569,0.543,0.543,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.328
0.569,0.543,0.543,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0704
0.569,0.543,0.543,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.569,0.543,0.543,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
0.439,0.543,0.543,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.19
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.347
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.325
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0738
0.149,0.46,0.46,0.0,0.0,0.0,0.0,0.454,0.0,0.0,0.0
0.149,0.46,0.46,0.0,0.0,0.0,0.0,0.454,0.0,0.0,0.0
0.149,0.46,0.46,0.0,0.0,0.0,0.0,0.454,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0207
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0787
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.313,0.313,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.313,0.313,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.313,0.313,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.1
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.209,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.209,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0362
0.209,0.212,0.212,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0938
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0704
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.154
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.3,0.0,0.0,0.0,0.504,0.0,0.0,0.157
0.195,0.23,0.23,1.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.19,0.221,0.221,1.0,0.0,0.0,0.0,0.51,0.425,0.0,0.0
0.19,0.221,0.221,0.5,0.0,0.0,0.0,0.51,0.385,0.0,0.0
0.19,0.221,0.221,0.0,0.4,0.0,0.0,0.51,0.279,0.0,0.0
0.19,0.221,0.221,0.0,1.0,0.0,0.0,0.51,0.279,0.0,0.0
0.19,0.221,0.221,0.0,1.0,0.0,0.0,0.51,0.553,0.0,0.0
0.19,0.221,0.221,0.0,1.0,0.0,0.0,0.51,0.497,0.0,0.0
0.188,0.258,0.258,0.0,1.0,0.0,0.0,0.51,0.0,0.0,0.236
0.188,0.258,0.258,0.0,1.0,0.0,0.0,0.51,0.0,0.0,0.0
0.188,0.258,0.258,0.0,1.0,0.0,0.0,0.51,0.363,0.0,0.0
0.188,0.258,0.258,0.0,1.0,0.0,0.0,0.51,0.475,0.0,0.0
0.188,0.258,0.258,0.0,0.9,0.0,0.0,0.51,0.531,0.0,0.0
0.188,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.33,0.0,0.0
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.157
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.553,0.0,0.157
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.486,0.0,0.0
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.609,0.0,0.236
0.188,0.285,0.285,0.0,0.0,0.0,0.0,0.504,0.564,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.369,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.157
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.363,0.0,0.157
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.659,0.0,0.0
0.188,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.235,0.0,0.0
0.19,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.236
0.19,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.615,0.0,0.0
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.358,0.0,0.0
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.363,0.0,0.236
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.157
0.26,0.359,0.359,0.0,0.0,0.0,0.0,0.56,0.525,0.0,0.0
0.27,0.488,0.488,0.0,0.0,0.0,0.0,0.597,0.48,0.0,0.0
0.27,0.488,0.488,0.0,0.0,0.0,0.0,0.597,0.218,0.0,0.157
0.27,0.488,0.488,0.0,0.0,0.0,0.0,0.597,0.553,0.0,0.0787
0.27,0.488,0.488,0.0,0.0,0.0,0.0,0.597,0.564,0.0,0.0
0.27,0.488,0.488,0.0,0.0,0.0,0.0,0.597,0.226,0.0,0.0
0.196,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.226,0.0,0.0
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.553,0.0,0.0787
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.419,0.0,0.0
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.187,0.0,0.0
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.187,0.0,0.0787
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.536,0.0,0.0787
0.217,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.374,0.0,0.0
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.408,0.0,0.157
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.198,0.0,0.0
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.198,0.0,0.0
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.503,0.0,0.0
0.263,0.616,0.616,0.0,0.0,0.0,0.0,0.541,0.598,0.0,0.0
0.333,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.391,0.0,0.0
0.333,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.333,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.333,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.315
0.333,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.618,0.653,0.653,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.756,0.635,0.635,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.0
0.403,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.315
0.403,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.403,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0913
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.406
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.157
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.447
0.309,0.543,0.543,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0747
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0716
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.215
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0
0.199,0.46,0.46,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.0828
0.0864,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0787
0.0864,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0864,0.368,0.368,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.224
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.21
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.114,0.396,0.396,0.0,0.0,0.0,0.0,0.463,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.219,0.432,0.432,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.157
