lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.38
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.33
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.158
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.236
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.158
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.635,0.635,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0991,0.46,0.46,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0914
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.506
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0678,0.368,0.368,0.0,0.0,0.0,0.0,0.457,0.0,0.0,0.0
0.0616,0.34,0.34,0.0,0.0,0.0,0.0,0.436,0.0,0.0,0.0
0.0616,0.34,0.34,0.0,0.0,0.0,0.0,0.436,0.0,0.0,0.0
0.0616,0.34,0.34,0.0,0.0,0.0,0.0,0.436,0.0,0.0,0.0904
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0226
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0555,0.34,0.34,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.157
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.222
0.0697,0.331,0.331,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0247
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.315
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.134,0.432,0.432,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0
0.217,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0
0.217,0.313,0.313,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.133
0.301,0.313,0.313,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.301,0.313,0.313,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.301,0.313,0.313,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.158
0.301,0.313,0.313,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.19
0.289,0.212,0.212,0.8,0.0,0.0,0.0,0.514,0.0,0.0,0.545
0.289,0.212,0.212,0.6,0.0,0.0,0.0,0.514,0.0,0.0,0.158
0.289,0.212,0.212,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.289,0.212,0.212,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.289,0.212,0.212,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.196
0.289,0.212,0.212,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.28,0.221,0.221,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.28,0.221,0.221,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0223
0.28,0.221,0.221,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.112
0.28,0.221,0.221,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.28,0.221,0.221,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.0
0.203,0.221,0.221,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0995
0.195,0.23,0.23,0.8,0.0,0.0,0.0,0.504,0.0,0.0,0.149
0.195,0.23,0.23,0.6,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.183
0.195,0.23,0.23,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0788
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0917
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.102
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.19,0.221,0.221,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.188,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.838,0.0,0.216
0.188,0.258,0.258,0.0,0.0,0.0,0.0,0.51,0.352,0.0,0.192
0.188,0.258,0.258,0.0,0.4,0.0,0.0,0.51,0.0,0.0,0.0
0.119,0.258,0.258,0.0,1.0,0.0,0.0,0.488,0.43,0.0,0.236
0.119,0.258,0.258,0.0,1.0,0.0,0.0,0.488,0.218,0.0,0.0
0.119,0.258,0.258,0.0,0.3,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0788
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0788
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.121,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.158
0.121,0.359,0.359,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0
0.0493,0.359,0.359,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.359,0.359,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.0493,0.359,0.359,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.359,0.359,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.127,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.127,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.28
0.127,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0
0.127,0.488,0.488,0.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0788
0.127,0.488,0.488,0.3,0.0,0.0,0.0,0.509,0.0,0.0,0.0788
0.127,0.488,0.488,1.0,0.0,0.0,0.0,0.509,0.0,0.0,0.0993
0.239,0.58,0.58,1.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0993
0.239,0.58,0.58,1.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.333,0.58,0.58,1.0,0.0,0.0,0.0,0.606,0.0,0.0,0.0
0.333,0.58,0.58,0.0,0.0,0.0,0.0,0.606,0.0,0.0,0.304
0.333,0.58,0.58,0.0,0.0,0.0,0.0,0.606,0.0,0.0,0.244
0.333,0.58,0.58,0.0,0.0,0.0,0.0,0.606,0.0,0.0,0.0244
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.158
0.425,0.616,0.616,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0788
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.538,0.653,0.653,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.236
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.425,0.635,0.635,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
0.178,0.543,0.543,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.158
0.178,0.543,0.543,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.26
0.178,0.543,0.543,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.315
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.158
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.368,0.368,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.531,0.0,0.0
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.402,0.0,0.0
0.0555,0.34,0.34,0.0,0.4,0.0,0.0,0.451,0.235,0.0,0.0
0.0555,0.34,0.34,0.0,1.0,0.0,0.0,0.451,0.235,0.0,0.0
0.0555,0.34,0.34,0.0,1.0,0.0,0.0,0.451,0.536,0.0,0.0
0.0555,0.34,0.34,0.0,1.0,0.0,0.0,0.451,0.492,0.0,0.0986
0.0493,0.34,0.34,0.0,1.0,0.0,0.0,0.448,0.0,0.0,0.0986
0.0493,0.34,0.34,0.0,1.0,0.0,0.0,0.448,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.34,0.34,0.0,1.0,0.0,0.0,0.465,0.0,0.0,0.146
0.0493,0.34,0.34,0.0,0.9,0.0,0.0,0.465,0.0,0.0,0.243
0.0493,0.34,0.34,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0729
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0497,0.304,0.304,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.101
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0759
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.304,0.304,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.331,0.331,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.396,0.396,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.432,0.432,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.133,0.313,0.313,0.8,0.0,0.0,0.0,0.481,0.0,0.0,0.0788
0.133,0.313,0.313,0.6,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.133,0.313,0.313,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.129,0.212,0.212,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0
0.126,0.221,0.221,0.0,0.0,0.6,0.0,0.481,0.0,0.0,0.0
0.122,0.23,0.23,0.0,0.0,0.9,0.0,0.485,0.0,0.693,0.0
0.122,0.23,0.23,0.0,0.0,0.0,0.5,0.485,0.0,0.26,0.0
0.122,0.23,0.23,0.0,0.0,0.0,1.0,0.485,0.0,0.0,0.0
0.122,0.23,0.23,0.0,0.0,0.0,1.0,0.485,0.0,0.283,0.0
0.122,0.23,0.23,0.0,0.0,0.0,0.2,0.485,0.0,0.283,0.0788
0.122,0.23,0.23,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.126,0.719
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.319,0.0
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.307,0.236
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.386,0.0
0.119,0.221,0.221,0.0,0.0,0.0,0.0,0.488,0.0,0.339,0.1
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.154
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0788
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.38
0.119,0.258,0.258,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0494
0.0493,0.285,0.285,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.285,0.285,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.285,0.285,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.119,0.285,0.285,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0
0.189,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.189,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.119,0.294,0.294,0.0,0.0,0.0,0.0,0.491,0.0,0.0,0.0
0.189,0.294,0.294,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
0.192,0.359,0.359,0.8,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.192,0.359,0.359,0.6,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.192,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.192,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.192,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.192,0.359,0.359,0.0,0.0,0.0,0.0,0.528,0.0,0.0,0.0
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.236
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.205,0.488,0.488,0.0,0.0,0.0,0.0,0.553,0.0,0.0,0.0
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0788
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0788
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.158
0.239,0.58,0.58,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.315
0.175,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.175,0.616,0.616,0.3,0.0,0.0,0.0,0.503,0.0,0.0,0.158
0.0493,0.616,0.616,1.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0788
0.175,0.616,0.616,0.1,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.175,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.158
0.175,0.616,0.616,0.0,0.0,0.0,0.0,0.503,0.0,0.0,0.0
0.212,0.653,0.653,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.0
0.212,0.653,0.653,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.158
0.212,0.653,0.653,0.0,0.0,0.0,0.0,0.494,0.0,0.0,0.158
0.375,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.375,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.375,0.653,0.653,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.216
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.0753
0.612,0.635,0.635,0.0,0.0,0.0,0.0,0.532,0.0,0.0,0.1
0.178,0.543,0.543,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.178,0.543,0.543,0.0,0.0,0.0,0.0,0.472,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.543,0.543,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
0.0493,0.46,0.46,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0
